image_name,class_id,confidence,x_min,y_min,x_max,y_max,center_x,center_y
2701_2024-10-12_10-49-11.jpg,1,[0.7681542038917542],744.440673828125,886.5119018554688,804.2813110351562,929.8449096679688,774.3609924316406,908.1784057617188
2701_2024-10-12_10-49-11.jpg,1,[0.7621749043464661],1416.948974609375,558.1124267578125,1448.4814453125,582.4452514648438,1432.7152099609375,570.2788391113281
2701_2024-10-12_10-49-11.jpg,0,[0.7540870904922485],790.7601318359375,784.4680786132812,845.9022827148438,815.4735717773438,818.3312072753906,799.9708251953125
2701_2024-10-12_10-49-11.jpg,1,[0.7531006336212158],1822.577392578125,359.29742431640625,1851.935791015625,382.0444946289063,1837.256591796875,370.67095947265625
2701_2024-10-12_10-49-11.jpg,1,[0.7510894536972046],325.9071350097656,1048.3546142578125,388.537109375,1079.171142578125,357.2221221923828,1063.7628784179688
2701_2024-10-12_10-49-11.jpg,1,[0.7506791353225708],812.3416137695312,858.8486328125,868.59130859375,894.7317504882812,840.4664611816406,876.7901916503906
2701_2024-10-12_10-49-11.jpg,0,[0.7448954582214355],34.552734375,968.4384155273438,130.58126831054688,1008.726318359375,82.56700134277344,988.5823669433594
2701_2024-10-12_10-49-11.jpg,1,[0.740851104259491],1269.0006103515625,578.9830322265625,1353.2724609375,630.2185668945312,1311.1365356445312,604.6007995605469
2701_2024-10-12_10-49-11.jpg,1,[0.7347017526626587],1359.7034912109375,553.9671020507812,1402.25830078125,580.8524780273438,1380.9808959960938,567.4097900390625
2701_2024-10-12_10-49-11.jpg,0,[0.7266561985015869],910.4635620117188,729.6722412109375,956.7069091796876,755.4716796875,933.5852355957031,742.5719604492188
2701_2024-10-12_10-49-11.jpg,1,[0.7241677045822144],832.5848388671875,889.5999145507812,882.9924926757812,921.8980102539062,857.7886657714844,905.7489624023438
2701_2024-10-12_10-49-11.jpg,1,[0.7230551242828369],1063.457763671875,782.9973754882812,1104.156982421875,811.0811157226562,1083.807373046875,797.0392456054688
2701_2024-10-12_10-49-11.jpg,1,[0.7222205996513367],1112.7479248046875,755.4509887695312,1159.2039794921875,786.484619140625,1135.9759521484375,770.9678039550781
2701_2024-10-12_10-49-11.jpg,1,[0.7193235158920288],990.4013061523438,818.9343872070312,1032.6700439453125,848.1284790039062,1011.5356750488281,833.5314331054688
2701_2024-10-12_10-49-11.jpg,1,[0.7157357335090637],588.8662109375,990.8242797851562,655.1607666015625,1032.20361328125,622.0134887695312,1011.5139465332031
2701_2024-10-12_10-49-11.jpg,1,[0.7102207541465759],1289.62158203125,632.9735107421875,1320.218017578125,653.7874755859375,1304.9197998046875,643.3804931640625
2701_2024-10-12_10-49-11.jpg,1,[0.7017890810966492],384.4974365234375,1044.1240234375,454.6224365234375,1079.1650390625,419.5599365234375,1061.64453125
2701_2024-10-12_10-49-11.jpg,0,[0.697723925113678],620.7144775390625,831.1333618164062,676.5358276367188,861.8909301757812,648.6251525878906,846.5121459960938
2701_2024-10-12_10-49-11.jpg,1,[0.6976137757301331],1206.1856689453125,701.1293334960938,1244.698974609375,733.068359375,1225.4423217773438,717.0988464355469
2701_2024-10-12_10-49-11.jpg,1,[0.6973100900650024],1352.3865966796875,622.7122192382812,1389.636962890625,651.24560546875,1371.0117797851562,636.9789123535156
2701_2024-10-12_10-49-11.jpg,1,[0.6792921423912048],1188.02294921875,620.1180419921875,1266.147705078125,671.5574951171875,1227.0853271484375,645.8377685546875
2701_2024-10-12_10-49-11.jpg,1,[0.6697933673858643],706.57470703125,945.3092651367188,756.7210083007812,977.0488891601562,731.6478576660156,961.1790771484375
2701_2024-10-12_10-49-11.jpg,0,[0.6538663506507874],1647.9501953125,367.090576171875,1673.5738525390625,383.5331726074219,1660.7620239257812,375.31187438964844
2701_2024-10-12_10-49-11.jpg,1,[0.6489461660385132],522.86865234375,1019.2975463867188,589.1946411132812,1061.8226318359375,556.0316467285156,1040.5600891113281
2701_2024-10-12_10-49-11.jpg,0,[0.6368857026100159],1357.3306884765625,515.9949951171875,1385.595703125,533.2169799804688,1371.4631958007812,524.6059875488281
2701_2024-10-12_10-49-11.jpg,1,[0.6271259784698486],1250.2498779296875,683.0678100585938,1286.1602783203125,711.448974609375,1268.205078125,697.2583923339844
2701_2024-10-12_10-49-11.jpg,1,[0.6233831644058228],582.6382446289062,943.2529907226562,635.4537963867188,977.80615234375,609.0460205078125,960.5295715332031
2701_2024-10-12_10-49-11.jpg,1,[0.6218244433403015],1893.4329833984373,317.38250732421875,1918.61181640625,342.5223693847656,1906.0223999023438,329.9524383544922
2701_2024-10-12_10-49-11.jpg,1,[0.6192743182182312],462.5010070800781,1061.1998291015625,512.055419921875,1080.0,487.27821350097656,1070.5999145507812
2701_2024-10-12_10-49-11.jpg,0,[0.6170755624771118],837.9617919921875,746.8271484375,881.1708374023438,771.6351928710938,859.5663146972656,759.2311706542969
2701_2024-10-12_10-49-11.jpg,1,[0.6166182160377502],652.4281005859375,966.590087890625,707.359130859375,1003.4862670898438,679.8936157226562,985.0381774902344
2701_2024-10-12_10-49-11.jpg,0,[0.6118212342262268],891.4841918945312,717.0596313476562,932.4098510742188,739.62646484375,911.947021484375,728.3430480957031
2701_2024-10-12_10-49-11.jpg,1,[0.6104155778884888],1143.9703369140625,605.506103515625,1227.4547119140625,664.7452392578125,1185.7125244140625,635.1256713867188
2701_2024-10-12_10-49-11.jpg,1,[0.6089661121368408],1386.072265625,578.621337890625,1414.4638671875,603.19384765625,1400.26806640625,590.9075927734375
2701_2024-10-12_10-49-11.jpg,1,[0.5886697769165039],1760.461181640625,394.8230895996094,1792.1864013671875,417.1074523925781,1776.3237915039062,405.96527099609375
2701_2024-10-12_10-49-11.jpg,1,[0.5842968821525574],691.202392578125,924.1525268554688,731.5908813476562,951.01953125,711.3966369628906,937.5860290527344
2701_2024-10-12_10-49-11.jpg,0,[0.5810015201568604],158.8498992919922,956.9185791015624,243.0384979248047,987.755615234375,200.94419860839844,972.3370971679688
2701_2024-10-12_10-49-11.jpg,1,[0.5807292461395264],975.7676391601562,793.8860473632812,1015.1559448242188,821.7415161132812,995.4617919921875,807.8137817382812
2701_2024-10-12_10-49-11.jpg,1,[0.576653003692627],945.7651977539062,845.3092041015625,983.8372192382812,870.5759887695312,964.8012084960938,857.9425964355469
2701_2024-10-12_10-49-11.jpg,1,[0.5678785443305969],452.7955322265625,1031.7860107421875,511.5728149414063,1062.2987060546875,482.1841735839844,1047.0423583984375
2701_2024-10-12_10-49-11.jpg,0,[0.56725013256073],995.1980590820312,688.5791015625,1036.9847412109375,714.680908203125,1016.0914001464844,701.6300048828125
2701_2024-10-12_10-49-11.jpg,0,[0.5603945851325989],1084.9796142578125,649.8727416992188,1123.0372314453125,670.0269775390625,1104.0084228515625,659.9498596191406
2701_2024-10-12_10-49-11.jpg,1,[0.5567648410797119],883.586181640625,841.0296630859375,926.5652465820312,867.5861206054688,905.0757141113281,854.3078918457031
2701_2024-10-12_10-49-11.jpg,1,[0.5479918718338013],1158.830322265625,747.2666015625,1186.7906494140625,771.1216430664062,1172.8104858398438,759.1941223144531
2701_2024-10-12_10-49-11.jpg,0,[0.5477792620658875],1053.9715576171875,634.9613037109375,1091.62060546875,659.5478515625,1072.7960815429688,647.2545776367188
2701_2024-10-12_10-49-11.jpg,0,[0.5473901033401489],1824.481689453125,275.2592468261719,1847.2652587890625,292.2683410644531,1835.8734741210938,283.7637939453125
2701_2024-10-12_10-49-11.jpg,0,[0.5411668419837952],1536.9073486328125,423.9488830566406,1566.2305908203125,441.3948059082031,1551.5689697265625,432.6718444824219
2701_2024-10-12_10-49-11.jpg,1,[0.5396585464477539],1011.9581909179688,777.0449829101562,1050.8779296875,803.61376953125,1031.4180603027344,790.3293762207031
2701_2024-10-12_10-49-11.jpg,1,[0.5370067954063416],1203.0955810546875,668.5557250976562,1245.739990234375,697.26904296875,1224.4177856445312,682.9123840332031
2701_2024-10-12_10-49-11.jpg,1,[0.535914957523346],360.3471374511719,965.03125,515.6495361328125,1016.8439331054688,437.9983367919922,990.9375915527344
2701_2024-10-12_10-49-11.jpg,0,[0.5226868987083435],733.2146606445312,809.8667602539062,788.661376953125,838.6151733398438,760.9380187988281,824.240966796875
2701_2024-10-12_10-49-11.jpg,0,[0.5159884095191956],1438.97607421875,468.2269287109375,1470.242919921875,486.3886413574219,1454.6094970703125,477.3077850341797
2701_2024-10-12_10-49-11.jpg,0,[0.5118023753166199],954.1450805664062,711.5771484375,993.8080444335938,734.5157470703125,973.9765625,723.0464477539062
2701_2024-10-12_10-49-11.jpg,0,[0.510985255241394],1411.3321533203125,487.9820251464844,1438.2109375,505.591796875,1424.7715454101562,496.7869110107422
2701_2024-10-12_10-49-11.jpg,0,[0.5087936520576477],1606.1239013671875,381.9527587890625,1634.6737060546875,398.9710083007813,1620.3988037109375,390.4618835449219
2701_2024-10-12_10-49-11.jpg,1,[0.5060483813285828],1153.4959716796875,695.8831176757812,1195.002685546875,723.582763671875,1174.2493286132812,709.7329406738281
2701_2024-10-12_10-49-11.jpg,0,[0.4882819652557373],1410.655517578125,462.62103271484375,1439.1787109375,478.6884765625,1424.9171142578125,470.6547546386719
2701_2024-10-12_10-49-11.jpg,0,[0.4835459887981415],1382.954345703125,503.9616394042969,1407.0966796875,520.574462890625,1395.0255126953125,512.2680511474609
2701_2024-10-12_10-49-11.jpg,0,[0.48017823696136475],1313.216064453125,529.7130126953125,1354.6541748046875,552.4019775390625,1333.9351196289062,541.0574951171875
2701_2024-10-12_10-49-11.jpg,0,[0.4766412675380707],676.4794921875,830.8806762695312,727.7159423828125,860.416015625,702.0977172851562,845.6483459472656
2701_2024-10-12_10-49-11.jpg,0,[0.475035697221756],766.275634765625,782.010986328125,843.178466796875,808.1588745117188,804.72705078125,795.0849304199219
2701_2024-10-12_10-49-11.jpg,0,[0.47341570258140564],1584.688232421875,398.9684448242188,1610.7027587890625,417.44921875,1597.6954956054688,408.2088317871094
2701_2024-10-12_10-49-11.jpg,1,[0.464540958404541],1325.38037109375,613.5087280273438,1354.5390625,635.2461547851562,1339.959716796875,624.37744140625
2701_2024-10-12_10-49-11.jpg,1,[0.4640565812587738],644.530517578125,944.2415161132812,697.220947265625,973.797119140625,670.875732421875,959.0193176269531
2701_2024-10-12_10-49-11.jpg,1,[0.4637864828109741],1351.931640625,593.0304565429688,1383.83642578125,615.8685302734375,1367.884033203125,604.4494934082031
2701_2024-10-12_10-49-11.jpg,0,[0.4492189586162567],1054.74267578125,631.534423828125,1094.1279296875,656.001708984375,1074.435302734375,643.76806640625
2701_2024-10-12_10-49-11.jpg,0,[0.4485253393650055],0.2516155242919922,985.0413818359376,17.129459381103516,1018.2848510742188,8.690537452697754,1001.6631164550781
2701_2024-10-12_10-49-11.jpg,1,[0.44362348318099976],1252.0501708984375,650.83642578125,1287.478271484375,677.5739135742188,1269.7642211914062,664.2051696777344
2701_2024-10-12_10-49-11.jpg,1,[0.4407444894313812],897.9736328125,870.3360595703125,936.4122924804688,895.4050903320312,917.1929626464844,882.8705749511719
2701_2024-10-12_10-49-11.jpg,0,[0.4387161433696747],1334.9390869140625,507.3860168457031,1359.82275390625,525.0548095703125,1347.3809204101562,516.2204132080078
2701_2024-10-12_10-49-11.jpg,0,[0.4369908273220062],1037.3052978515625,664.2530517578125,1086.5123291015625,688.5706176757812,1061.9088134765625,676.4118347167969
2701_2024-10-12_10-49-11.jpg,1,[0.427511990070343],689.5610961914062,922.4414672851562,740.3333129882812,947.0316162109376,714.9472045898438,934.7365417480469
2701_2024-10-12_10-49-11.jpg,1,[0.42559540271759033],651.2979736328125,958.526123046875,704.9796752929688,983.9903564453124,678.1388244628906,971.2582397460938
2701_2024-10-12_10-49-11.jpg,1,[0.4239814877510071],1053.75634765625,756.1229248046875,1093.1041259765625,781.2153930664062,1073.4302368164062,768.6691589355469
2701_2024-10-12_10-49-11.jpg,1,[0.4127187728881836],1332.181396484375,657.5099487304688,1346.3575439453125,679.4351196289062,1339.2694702148438,668.4725341796875
2701_2024-10-12_10-49-11.jpg,1,[0.4084608554840088],505.5882873535156,1007.4048461914062,548.0184936523438,1035.948486328125,526.8033905029297,1021.6766662597656
2701_2024-10-12_10-49-11.jpg,0,[0.39652812480926514],1674.4012451171875,351.600830078125,1696.740478515625,366.9966125488281,1685.5708618164062,359.29872131347656
2701_2024-10-12_10-49-11.jpg,0,[0.39615142345428467],1479.336669921875,447.7344055175781,1512.40576171875,465.7690734863281,1495.8712158203125,456.7517395019531
2701_2024-10-12_10-49-11.jpg,0,[0.391256719827652],1444.2813720703125,447.3700866699219,1473.7276611328125,466.2585754394531,1459.0045166015625,456.8143310546875
2701_2024-10-12_10-49-11.jpg,1,[0.3835229277610779],648.0877685546875,951.7817993164062,704.2314453125,975.9329833984376,676.1596069335938,963.8573913574219
2701_2024-10-12_10-49-11.jpg,1,[0.3818190395832062],1151.7967529296875,672.5546875,1189.038818359375,695.8058471679688,1170.4177856445312,684.1802673339844
2701_2024-10-12_10-49-11.jpg,0,[0.3777274191379547],1253.777587890625,539.8482055664062,1271.209228515625,559.4049072265625,1262.493408203125,549.6265563964844
2701_2024-10-12_10-49-11.jpg,0,[0.3755253255367279],1732.24169921875,310.0943298339844,1755.23681640625,324.4740295410156,1743.7392578125,317.2841796875
2701_2024-10-12_10-49-11.jpg,0,[0.3714264929294586],855.2396240234375,759.2744140625,900.026611328125,783.7780151367188,877.6331176757812,771.5262145996094
2701_2024-10-12_10-49-11.jpg,0,[0.3655925691127777],946.5874633789062,697.0585327148438,993.3452758789062,725.689453125,969.9663696289062,711.3739929199219
2701_2024-10-12_10-49-11.jpg,0,[0.3626794219017029],888.117431640625,721.1222534179688,925.7923583984376,745.6760864257812,906.9548950195312,733.399169921875
2701_2024-10-12_10-49-11.jpg,1,[0.3565243184566498],1285.862060546875,680.4755859375,1303.60888671875,704.6698608398438,1294.7354736328125,692.5727233886719
2701_2024-10-12_10-49-11.jpg,0,[0.354595422744751],839.5607299804688,751.1175537109375,887.1265258789062,779.0216674804688,863.3436279296875,765.0696105957031
2701_2024-10-12_10-49-11.jpg,0,[0.3511244058609009],1188.960205078125,564.806640625,1202.4637451171875,584.8276977539062,1195.7119750976562,574.8171691894531
2701_2024-10-12_10-49-11.jpg,0,[0.3502553105354309],1694.0006103515625,349.238525390625,1717.9945068359375,365.4390563964844,1705.99755859375,357.3387908935547
2701_2024-10-12_10-49-11.jpg,0,[0.34923675656318665],1445.7073974609375,445.0671691894531,1474.165771484375,461.8341979980469,1459.9365844726562,453.45068359375
2701_2024-10-12_10-49-11.jpg,0,[0.34468886256217957],1264.251953125,558.2782592773438,1303.50146484375,579.8184814453125,1283.876708984375,569.0483703613281
2701_2024-10-12_10-49-11.jpg,1,[0.33180952072143555],935.1541137695312,846.679443359375,983.97998046875,875.3096313476562,959.5670471191406,860.9945373535156
2701_2024-10-12_10-49-11.jpg,1,[0.32669293880462646],1148.73486328125,612.8194580078125,1252.6728515625,672.919921875,1200.703857421875,642.8696899414062
2701_2024-10-12_10-49-11.jpg,0,[0.3248886168003082],1537.19189453125,411.92718505859375,1563.487548828125,427.1661071777344,1550.3397216796875,419.54664611816406
2701_2024-10-12_10-49-11.jpg,1,[0.32091835141181946],636.1580200195312,936.1736450195312,699.2086791992188,967.8508911132812,667.683349609375,952.0122680664062
2701_2024-10-12_10-49-11.jpg,0,[0.3205387592315674],1366.1151123046875,489.4541931152344,1387.679931640625,507.08489990234375,1376.8975219726562,498.26954650878906
2701_2024-10-12_10-49-11.jpg,0,[0.3193698823451996],1698.587158203125,344.43951416015625,1722.2095947265625,359.80780029296875,1710.3983764648438,352.1236572265625
2701_2024-10-12_10-49-11.jpg,0,[0.31529903411865234],1158.1923828125,591.287841796875,1185.5738525390625,607.670654296875,1171.8831176757812,599.479248046875
2701_2024-10-12_10-49-11.jpg,0,[0.3110813498497009],1024.334716796875,655.935791015625,1049.51123046875,672.82373046875,1036.9229736328125,664.3797607421875
2701_2024-10-12_10-49-11.jpg,0,[0.3077658414840698],768.0185546875,782.6156616210938,825.2022705078125,806.3858032226562,796.6104125976562,794.500732421875
2701_2024-10-12_10-49-11.jpg,0,[0.30314502120018005],1558.2061767578125,393.9173889160156,1580.2298583984375,409.81195068359375,1569.218017578125,401.8646697998047
2701_2024-10-12_10-49-11.jpg,1,[0.29947230219841003],909.76220703125,849.374755859375,984.8817138671876,888.8666381835938,947.3219604492188,869.1206970214844
2701_2024-10-12_10-49-11.jpg,0,[0.29487961530685425],690.2491455078125,805.9563598632812,707.521240234375,827.7913208007812,698.8851928710938,816.8738403320312
2701_2024-10-12_10-49-11.jpg,1,[0.2944389879703522],663.0057983398438,907.1199951171876,710.2653198242188,934.9423217773438,686.6355590820312,921.0311584472656
2701_2024-10-12_10-49-11.jpg,0,[0.2872852385044098],1706.2672119140625,327.261474609375,1729.9642333984375,341.8243713378906,1718.11572265625,334.5429229736328
2701_2024-10-12_10-49-11.jpg,0,[0.28716665506362915],1387.357177734375,479.0599060058594,1413.113525390625,497.8134460449219,1400.2353515625,488.4366760253906
2701_2024-10-12_10-49-11.jpg,0,[0.28662025928497314],1840.087158203125,256.65380859375,1863.0609130859373,272.95391845703125,1851.5740356445312,264.8038635253906
2701_2024-10-12_10-49-11.jpg,0,[0.2859959006309509],892.1420288085938,714.3700561523438,938.1937866210938,735.530029296875,915.1679077148438,724.9500427246094
2701_2024-10-12_10-49-11.jpg,0,[0.28332045674324036],1155.248779296875,594.43359375,1184.853515625,610.7783203125,1170.0511474609375,602.60595703125
