image_name,class_id,confidence,x_min,y_min,x_max,y_max
2701_2024-10-12_10-49-11.jpg,0,[0.5473905205726624],1824.481689453125,275.2592468261719,1847.2652587890625,292.2683410644531
2701_2024-10-12_10-49-11.jpg,0,[0.5411678552627563],1536.9073486328125,423.9488220214844,1566.2305908203125,441.39483642578125
2701_2024-10-12_10-49-11.jpg,1,[0.5396583080291748],1011.9581909179688,777.0449829101562,1050.8779296875,803.61376953125
2701_2024-10-12_10-49-11.jpg,1,[0.5370063781738281],1203.0955810546875,668.5558471679688,1245.7398681640625,697.2691650390625
2701_2024-10-12_10-49-11.jpg,1,[0.5359144806861877],360.34710693359375,965.03125,515.6495361328125,1016.8439331054688
2701_2024-10-12_10-49-11.jpg,0,[0.5226870179176331],733.214599609375,809.86669921875,788.6612548828125,838.6151733398438
2701_2024-10-12_10-49-11.jpg,0,[0.5159880518913269],1438.9759521484375,468.2269287109375,1470.2430419921875,486.3886413574219
2701_2024-10-12_10-49-11.jpg,0,[0.5118022561073303],954.14501953125,711.5771484375,993.8080444335938,734.5157470703125
2701_2024-10-12_10-49-11.jpg,0,[0.5109858512878418],1411.3321533203125,487.9820251464844,1438.2108154296875,505.591796875
2701_2024-10-12_10-49-11.jpg,0,[0.5087937116622925],1606.1239013671875,381.9527282714844,1634.6737060546875,398.97100830078125
2701_2024-10-12_10-49-11.jpg,1,[0.5060487389564514],1153.49609375,695.8831176757812,1195.002685546875,723.5827026367188
2701_2024-10-12_10-49-11.jpg,0,[0.4882815182209015],1410.655517578125,462.62103271484375,1439.1787109375,478.6884765625
2701_2024-10-12_10-49-11.jpg,0,[0.4835464358329773],1382.954345703125,503.9615478515625,1407.0966796875,520.5744018554688
2701_2024-10-12_10-49-11.jpg,0,[0.48017844557762146],1313.216064453125,529.7130126953125,1354.6541748046875,552.4019775390625
2701_2024-10-12_10-49-11.jpg,0,[0.4766402542591095],676.4794921875,830.880615234375,727.7159423828125,860.4158325195312
2701_2024-10-12_10-49-11.jpg,0,[0.47503623366355896],766.2755737304688,782.010986328125,843.178466796875,808.1588745117188
2701_2024-10-12_10-49-11.jpg,0,[0.4734162390232086],1584.688232421875,398.96844482421875,1610.70263671875,417.44921875
2701_2024-10-12_10-49-11.jpg,1,[0.46453985571861267],1325.38037109375,613.5087280273438,1354.5389404296875,635.2461547851562
2701_2024-10-12_10-49-11.jpg,1,[0.46405744552612305],644.530517578125,944.2415161132812,697.220947265625,973.797119140625
2701_2024-10-12_10-49-11.jpg,1,[0.46378597617149353],1351.9315185546875,593.0304565429688,1383.83642578125,615.8685302734375
2701_2024-10-12_10-49-11.jpg,0,[0.449219286441803],1054.7425537109375,631.534423828125,1094.1278076171875,656.001708984375
2701_2024-10-12_10-49-11.jpg,0,[0.4485248625278473],0.25161096453666687,985.0413818359375,17.12944793701172,1018.2849731445312
2701_2024-10-12_10-49-11.jpg,1,[0.4436236023902893],1252.0501708984375,650.8363647460938,1287.478271484375,677.5739135742188
2701_2024-10-12_10-49-11.jpg,1,[0.4407443702220917],897.9736328125,870.3360595703125,936.4121704101562,895.4050903320312
2701_2024-10-12_10-49-11.jpg,0,[0.43871572613716125],1334.939208984375,507.38604736328125,1359.8228759765625,525.0547485351562
2701_2024-10-12_10-49-11.jpg,0,[0.4369908273220062],1037.3052978515625,664.2530517578125,1086.5123291015625,688.5706176757812
2701_2024-10-12_10-49-11.jpg,1,[0.4275118410587311],689.5610961914062,922.44140625,740.3333129882812,947.0316162109375
2701_2024-10-12_10-49-11.jpg,1,[0.4255959093570709],651.2979736328125,958.526123046875,704.9796752929688,983.9903564453125
2701_2024-10-12_10-49-11.jpg,1,[0.42398080229759216],1053.75634765625,756.1229248046875,1093.1041259765625,781.2153930664062
2701_2024-10-12_10-49-11.jpg,1,[0.412718266248703],1332.181396484375,657.5099487304688,1346.3575439453125,679.4351196289062
2701_2024-10-12_10-49-11.jpg,1,[0.40846073627471924],505.5882568359375,1007.4048461914062,548.0184936523438,1035.9483642578125
2701_2024-10-12_10-49-11.jpg,0,[0.39652884006500244],1674.4012451171875,351.6007995605469,1696.740478515625,366.9966125488281
2701_2024-10-12_10-49-11.jpg,0,[0.3961520195007324],1479.336669921875,447.7344055175781,1512.40576171875,465.76904296875
2701_2024-10-12_10-49-11.jpg,0,[0.3912561237812042],1444.2811279296875,447.3700256347656,1473.7274169921875,466.258544921875
2701_2024-10-12_10-49-11.jpg,1,[0.38352343440055847],648.0877685546875,951.7817993164062,704.2313842773438,975.9329833984375
2701_2024-10-12_10-49-11.jpg,1,[0.381819486618042],1151.7967529296875,672.5546875,1189.0386962890625,695.8058471679688
2701_2024-10-12_10-49-11.jpg,0,[0.3777278959751129],1253.7774658203125,539.8480834960938,1271.2091064453125,559.4048461914062
2701_2024-10-12_10-49-11.jpg,0,[0.3755246698856354],1732.24169921875,310.0943298339844,1755.23681640625,324.4740295410156
2701_2024-10-12_10-49-11.jpg,0,[0.3714267313480377],855.2396240234375,759.2743530273438,900.026611328125,783.7780151367188
2701_2024-10-12_10-49-11.jpg,0,[0.3655935525894165],946.5874633789062,697.0585327148438,993.3452758789062,725.689453125
2701_2024-10-12_10-49-11.jpg,0,[0.3626793324947357],888.117431640625,721.1222534179688,925.7923583984375,745.6760864257812
2701_2024-10-12_10-49-11.jpg,1,[0.35652410984039307],1285.8619384765625,680.4755859375,1303.60888671875,704.6698608398438
2701_2024-10-12_10-49-11.jpg,0,[0.35459601879119873],839.5607299804688,751.1175537109375,887.1265258789062,779.0216674804688
2701_2024-10-12_10-49-11.jpg,0,[0.35112467408180237],1188.960205078125,564.806640625,1202.4637451171875,584.8276977539062
2701_2024-10-12_10-49-11.jpg,0,[0.3502548038959503],1694.000732421875,349.238525390625,1717.9942626953125,365.4390563964844
2701_2024-10-12_10-49-11.jpg,0,[0.34923627972602844],1445.7073974609375,445.067138671875,1474.165771484375,461.8341979980469
2701_2024-10-12_10-49-11.jpg,0,[0.34468910098075867],1264.251708984375,558.2782592773438,1303.5013427734375,579.8184814453125
2701_2024-10-12_10-49-11.jpg,1,[0.3318093717098236],935.154052734375,846.679443359375,983.97998046875,875.3096313476562
2701_2024-10-12_10-49-11.jpg,1,[0.3266927897930145],1148.73486328125,612.8194580078125,1252.6728515625,672.919921875
2701_2024-10-12_10-49-11.jpg,0,[0.32488924264907837],1537.19189453125,411.92718505859375,1563.487548828125,427.1661071777344
2701_2024-10-12_10-49-11.jpg,1,[0.3209187090396881],636.1580810546875,936.173583984375,699.208740234375,967.850830078125
2701_2024-10-12_10-49-11.jpg,0,[0.3205389082431793],1366.1151123046875,489.4542236328125,1387.679931640625,507.0849304199219
2701_2024-10-12_10-49-11.jpg,0,[0.3193694055080414],1698.587158203125,344.43951416015625,1722.20947265625,359.8077697753906
2701_2024-10-12_10-49-11.jpg,0,[0.31529900431632996],1158.1923828125,591.287841796875,1185.5738525390625,607.6705322265625
2701_2024-10-12_10-49-11.jpg,0,[0.3110819458961487],1024.3345947265625,655.935791015625,1049.51123046875,672.8236694335938
2701_2024-10-12_10-49-11.jpg,0,[0.30776578187942505],768.0185546875,782.6156616210938,825.2022705078125,806.3858032226562
2701_2024-10-12_10-49-11.jpg,0,[0.3031449317932129],1558.2061767578125,393.9173583984375,1580.2298583984375,409.81195068359375
2701_2024-10-12_10-49-11.jpg,1,[0.2994721531867981],909.7622680664062,849.374755859375,984.8817749023438,888.8666381835938
2701_2024-10-12_10-49-11.jpg,0,[0.2948801815509796],690.2492065429688,805.956298828125,707.5211791992188,827.791259765625
2701_2024-10-12_10-49-11.jpg,1,[0.29443949460983276],663.0057373046875,907.1199951171875,710.265380859375,934.9423217773438
2701_2024-10-12_10-49-11.jpg,0,[0.28728556632995605],1706.267333984375,327.261474609375,1729.96435546875,341.8243713378906
2701_2024-10-12_10-49-11.jpg,0,[0.2871665060520172],1387.357177734375,479.0599060058594,1413.113525390625,497.81341552734375
2701_2024-10-12_10-49-11.jpg,0,[0.28661975264549255],1840.087158203125,256.65380859375,1863.060791015625,272.9538879394531
2701_2024-10-12_10-49-11.jpg,0,[0.28599777817726135],892.1420288085938,714.3700561523438,938.1937866210938,735.5299682617188
2701_2024-10-12_10-49-11.jpg,0,[0.28332069516181946],1155.248779296875,594.43359375,1184.853515625,610.7783203125
2701_2024-10-12_10-49-11.jpg,0,[0.28028741478919983],1359.087890625,512.2557373046875,1388.052001953125,532.7543334960938
2701_2024-10-12_10-49-11.jpg,0,[0.27645933628082275],1124.18310546875,608.30419921875,1150.3829345703125,631.6163330078125
2701_2024-10-12_10-49-11.jpg,0,[0.2692621350288391],1512.4189453125,436.1141052246094,1536.06982421875,452.8123779296875
2701_2024-10-12_10-49-11.jpg,0,[0.2676387131214142],1796.1591796875,289.5707092285156,1823.5242919921875,304.8880920410156
2701_2024-10-12_10-49-11.jpg,1,[0.26034167408943176],1158.2576904296875,726.1380004882812,1188.9024658203125,748.4680786132812
2701_2024-10-12_10-49-11.jpg,0,[0.2580353021621704],1204.7381591796875,569.51171875,1244.8687744140625,592.8361206054688
2701_2024-10-12_10-49-11.jpg,1,[0.25760984420776367],927.9963989257812,820.5819091796875,969.9202270507812,845.437255859375
2701_2024-10-12_10-49-11.jpg,0,[0.2523242235183716],1851.6943359375,268.4375915527344,1875.6258544921875,284.3287353515625
2701_2024-10-12_10-49-11.jpg,0,[0.2500758767127991],1511.2449951171875,430.43408203125,1538.40185546875,446.760498046875
2701_2024-10-12_11-28-58.jpg,1,[0.8533092141151428],805.4570922851562,777.7188110351562,916.5441284179688,869.3849487304688
2701_2024-10-12_11-28-58.jpg,1,[0.8458816409111023],604.2836303710938,883.2564697265625,708.8876953125,942.8865966796875
2701_2024-10-12_11-28-58.jpg,1,[0.8240301012992859],1292.3118896484375,558.0111694335938,1362.4063720703125,620.9679565429688
2701_2024-10-12_11-28-58.jpg,0,[0.8043686747550964],992.218994140625,653.001953125,1100.0518798828125,736.6865844726562
2701_2024-10-12_11-28-58.jpg,0,[0.7860865592956543],609.68212890625,840.1932983398438,670.0298461914062,868.4886474609375
2701_2024-10-12_11-28-58.jpg,1,[0.7509498000144958],1782.1416015625,385.9031677246094,1807.2431640625,406.5464782714844
2701_2024-10-12_11-28-58.jpg,1,[0.7447935342788696],571.7800903320312,973.3749389648438,629.0678100585938,1006.2208251953125
2701_2024-10-12_11-28-58.jpg,0,[0.7355755567550659],1191.2850341796875,595.8898315429688,1230.3797607421875,619.1224975585938
2701_2024-10-12_11-28-58.jpg,0,[0.7216145992279053],1233.894775390625,574.9386596679688,1266.1494140625,595.3587036132812
2701_2024-10-12_11-28-58.jpg,0,[0.681240439414978],673.9833374023438,839.9181518554688,726.332763671875,864.6873168945312
2701_2024-10-12_11-28-58.jpg,0,[0.6210430264472961],730.5289306640625,817.5152587890625,781.0391235351562,842.2239379882812
2701_2024-10-12_11-28-58.jpg,0,[0.594577431678772],920.9764404296875,729.4176635742188,958.61181640625,756.9605102539062
2701_2024-10-12_11-28-58.jpg,1,[0.5826906561851501],1287.13623046875,670.3400268554688,1305.896240234375,694.6265869140625
2701_2024-10-12_11-28-58.jpg,0,[0.5713101625442505],1130.851806640625,629.8677368164062,1164.5953369140625,650.1405639648438
2701_2024-10-12_11-28-58.jpg,0,[0.5699490904808044],535.4776611328125,868.236572265625,611.2960815429688,903.5595092773438
2701_2024-10-12_11-28-58.jpg,0,[0.5652315020561218],1304.32470703125,536.6082153320312,1334.343505859375,554.1658325195312
2701_2024-10-12_11-28-58.jpg,0,[0.5650957822799683],954.5460205078125,686.492431640625,990.9358520507812,708.7604370117188
2701_2024-10-12_11-28-58.jpg,0,[0.5634999871253967],1575.8707275390625,406.6875,1604.83544921875,422.6256103515625
2701_2024-10-12_11-28-58.jpg,0,[0.5627272129058838],1374.235595703125,506.6254577636719,1423.7186279296875,540.542724609375
2701_2024-10-12_11-28-58.jpg,0,[0.5622840523719788],1500.6729736328125,443.70367431640625,1526.0482177734375,458.9310302734375
2701_2024-10-12_11-28-58.jpg,0,[0.5349552631378174],1102.364501953125,646.7957153320312,1135.7415771484375,667.2516479492188
2701_2024-10-12_11-28-58.jpg,0,[0.5302456021308899],1408.1109619140625,464.40814208984375,1439.7181396484375,484.49261474609375
2701_2024-10-12_11-28-58.jpg,0,[0.5274432301521301],458.00347900390625,885.8489990234375,535.7560424804688,915.1622314453125
2701_2024-10-12_11-28-58.jpg,1,[0.5183048844337463],941.9393310546875,859.8657836914062,955.7482299804688,888.975341796875
2701_2024-10-12_11-28-58.jpg,0,[0.5171264410018921],919.2193603515625,706.2341918945312,949.423583984375,726.6214599609375
2701_2024-10-12_11-28-58.jpg,0,[0.5055209398269653],532.9194946289062,866.194580078125,606.3126831054688,893.6451416015625
2701_2024-10-12_11-28-58.jpg,0,[0.504264235496521],1456.303466796875,444.0457763671875,1477.5460205078125,460.3802490234375
2701_2024-10-12_11-28-58.jpg,0,[0.5036420226097107],1545.423095703125,420.2127685546875,1572.426025390625,436.0251770019531
2701_2024-10-12_11-28-58.jpg,0,[0.497041791677475],962.4744262695312,707.8724365234375,993.97412109375,736.3056030273438
2701_2024-10-12_11-28-58.jpg,0,[0.48634737730026245],1255.5404052734375,541.6910400390625,1286.4954833984375,558.3178100585938
2701_2024-10-12_11-28-58.jpg,0,[0.4672727882862091],798.9588623046875,764.0311889648438,835.7678833007812,786.0939331054688
2701_2024-10-12_11-28-58.jpg,0,[0.4633212983608246],108.02318572998047,953.02783203125,192.7496337890625,987.2811279296875
2701_2024-10-12_11-28-58.jpg,0,[0.4485667049884796],22.6827392578125,982.091796875,102.92697143554688,1007.9442138671875
2701_2024-10-12_11-28-58.jpg,0,[0.4456956088542938],1146.052001953125,599.9046630859375,1172.8966064453125,617.6094970703125
2701_2024-10-12_11-28-58.jpg,0,[0.43714627623558044],1720.0810546875,329.6868896484375,1742.6572265625,345.1534423828125
2701_2024-10-12_11-28-58.jpg,0,[0.4323374927043915],1085.596923828125,625.58349609375,1116.6409912109375,646.2059936523438
2701_2024-10-12_11-28-58.jpg,0,[0.4288879930973053],880.1502075195312,725.236083984375,917.32470703125,744.5254516601562
2701_2024-10-12_11-28-58.jpg,0,[0.4264847934246063],1410.2557373046875,487.30035400390625,1442.431396484375,503.5639343261719
2701_2024-10-12_11-28-58.jpg,0,[0.4246808886528015],1475.3258056640625,458.1007385253906,1498.953369140625,474.2371826171875
2701_2024-10-12_11-28-58.jpg,0,[0.4200344979763031],772.2921752929688,782.075927734375,812.5791625976562,804.6480102539062
2701_2024-10-12_11-28-58.jpg,0,[0.416767418384552],773.46826171875,785.7802734375,813.4147338867188,812.126953125
2701_2024-10-12_11-28-58.jpg,0,[0.4021313190460205],1809.133056640625,290.6761169433594,1832.0177001953125,304.3020324707031
2701_2024-10-12_11-28-58.jpg,1,[0.40211325883865356],850.5120239257812,897.3455810546875,863.4356079101562,922.0973510742188
2701_2024-10-12_11-28-58.jpg,0,[0.39583611488342285],29.85401153564453,962.8240966796875,112.92546844482422,990.8784790039062
2701_2024-10-12_11-28-58.jpg,0,[0.3918079137802124],1207.3582763671875,570.8587036132812,1232.30712890625,589.7150268554688
2701_2024-10-12_11-28-58.jpg,0,[0.3911535441875458],22.256305694580078,963.083251953125,110.26115417480469,999.484619140625
2701_2024-10-12_11-28-58.jpg,0,[0.38207337260246277],1341.2830810546875,525.8360595703125,1374.3387451171875,542.3712158203125
2701_2024-10-12_11-28-58.jpg,0,[0.3816082179546356],1653.0767822265625,368.7660827636719,1675.189208984375,383.230224609375
2701_2024-10-12_11-28-58.jpg,0,[0.37589558959007263],104.4029312133789,961.8423461914062,191.44029235839844,989.728271484375
2701_2024-10-12_11-28-58.jpg,0,[0.37543627619743347],1534.5782470703125,405.7288513183594,1554.1353759765625,419.856689453125
2701_2024-10-12_11-28-58.jpg,1,[0.3706151843070984],1388.8758544921875,622.9541015625,1399.7054443359375,641.9540405273438
2701_2024-10-12_11-28-58.jpg,1,[0.3636761009693146],2.9300172328948975,1019.8658447265625,174.86807250976562,1080.0
2701_2024-10-12_11-28-58.jpg,1,[0.3564562201499939],1895.0015869140625,315.22283935546875,1913.220703125,332.0060119628906
2701_2024-10-12_11-28-58.jpg,1,[0.3561062514781952],1.7722229957580566,1037.3294677734375,149.4979248046875,1080.0
2701_2024-10-12_11-28-58.jpg,0,[0.3559606671333313],1175.4486083984375,583.708740234375,1203.9307861328125,599.5753784179688
2701_2024-10-12_11-28-58.jpg,0,[0.3463376760482788],728.5391845703125,794.599609375,773.3030395507812,815.9163208007812
2701_2024-10-12_11-28-58.jpg,0,[0.3433513641357422],1443.4163818359375,476.9884338378906,1474.76806640625,494.8693542480469
2701_2024-10-12_11-28-58.jpg,0,[0.33795005083084106],454.26190185546875,892.6445922851562,534.983154296875,918.1544189453125
2701_2024-10-12_11-28-58.jpg,0,[0.33710145950317383],780.728515625,797.6718139648438,816.5004272460938,822.09619140625
2701_2024-10-12_11-28-58.jpg,0,[0.33108779788017273],1346.2738037109375,501.77996826171875,1372.28173828125,515.9751586914062
2701_2024-10-12_11-28-58.jpg,0,[0.3267931342124939],665.2774047851562,818.1058959960938,713.646240234375,842.2523803710938
2701_2024-10-12_11-28-58.jpg,0,[0.3253158628940582],1693.940185546875,349.6484069824219,1718.340087890625,365.30377197265625
2701_2024-10-12_11-28-58.jpg,0,[0.31865355372428894],116.56890869140625,946.172607421875,193.13247680664062,969.420166015625
2701_2024-10-12_11-28-58.jpg,0,[0.3123615086078644],1229.01708984375,554.7510986328125,1256.2156982421875,571.8157348632812
2701_2024-10-12_11-28-58.jpg,0,[0.30371612310409546],1764.255615234375,311.753662109375,1785.4288330078125,326.3584289550781
2701_2024-10-12_11-28-58.jpg,0,[0.30359947681427],1446.9539794921875,467.7434387207031,1475.957275390625,484.27655029296875
2701_2024-10-12_11-28-58.jpg,0,[0.3015313446521759],729.3615112304688,810.3224487304688,784.5489501953125,834.94970703125
2701_2024-10-12_11-28-58.jpg,0,[0.3004848062992096],836.9548950195312,739.2820434570312,881.8860473632812,761.6964721679688
2701_2024-10-12_11-28-58.jpg,0,[0.29551777243614197],1260.2862548828125,558.2883911132812,1300.6033935546875,575.96435546875
2701_2024-10-12_11-28-58.jpg,0,[0.28971952199935913],402.683349609375,895.973388671875,453.5981140136719,914.8289794921875
2701_2024-10-12_11-28-58.jpg,0,[0.28682196140289307],1634.14892578125,353.9853210449219,1653.1439208984375,367.09808349609375
2701_2024-10-12_11-28-58.jpg,0,[0.282551646232605],1616.6944580078125,389.0312805175781,1640.5069580078125,402.1449890136719
2701_2024-10-12_11-28-58.jpg,0,[0.278684139251709],895.584716796875,751.4871215820312,924.078369140625,773.5377197265625
2701_2024-10-12_11-28-58.jpg,0,[0.27781006693840027],1320.6083984375,513.19775390625,1347.0435791015625,531.1965942382812
